2022-03-09 01:50:37.990869|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.6 (2021-06-09 10:22:37)
2022-03-13 08:06:14.077507|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:16:10.531192|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:16:10.531417|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:16:12.035365|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:16:12.035461|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:16:14.039932|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:16:14.040022|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:26:10.587675|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:26:10.587918|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:26:12.091919|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:26:12.092027|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:26:14.096494|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:26:14.096567|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:36:10.687864|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:36:10.688075|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:36:12.091852|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:36:12.091951|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:36:14.096227|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:36:14.096326|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:46:10.760942|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:46:10.761176|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:46:12.065369|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:46:12.065463|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:46:14.070798|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:46:14.070872|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:56:10.895102|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:56:10.895363|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:56:12.098775|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:56:12.098847|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 08:56:14.003028|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 08:56:14.003106|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:06:10.911848|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:06:10.912056|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:06:12.015181|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:06:12.015250|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:06:14.019642|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:06:14.019730|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:16:10.955067|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:16:10.955317|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:16:12.058735|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:16:12.058821|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:16:14.063454|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:16:14.063556|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:26:11.018783|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:26:11.019006|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:26:13.023586|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:26:13.023673|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:26:15.028019|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:26:15.028089|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:36:11.021275|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:36:11.021566|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:36:13.027104|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:36:13.027255|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:36:15.034364|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:36:15.034451|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:46:11.054860|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:46:11.055095|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:46:13.059540|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:46:13.059612|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:46:15.063992|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:46:15.064087|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:56:11.092313|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:56:11.092523|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:56:13.096799|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:56:13.096870|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 09:56:15.102857|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 09:56:15.102928|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:06:11.136223|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:06:11.136493|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:06:13.040718|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:06:13.040786|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:06:15.045028|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:06:15.045096|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:16:11.149267|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:16:11.149470|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:16:13.056443|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:16:13.056533|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:16:15.061909|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:16:15.061987|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:26:11.205419|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:26:11.205687|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:26:13.009966|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:26:13.010051|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:26:15.013996|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:26:15.014066|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:36:11.251285|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:36:11.251534|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:36:13.055725|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:36:13.055809|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:36:15.060101|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:36:15.060191|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:46:11.267471|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:46:11.267701|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:46:13.072544|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:46:13.072655|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:46:15.078435|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:46:15.078568|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:56:11.327867|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:56:11.328093|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:56:13.032173|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:56:13.032246|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 10:56:15.036856|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 10:56:15.036945|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:06:11.402649|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:06:11.402884|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:06:13.006724|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:06:13.006794|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:06:15.012944|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:06:15.013063|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:16:11.454877|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:16:11.455103|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:16:13.058895|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:16:13.058965|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:16:15.063600|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:16:15.063698|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:26:11.555617|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:26:11.555861|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:26:13.059551|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:26:13.059626|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:26:15.066425|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:26:15.066516|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:36:11.655324|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:36:11.655523|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:36:13.059415|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:36:13.059487|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:36:15.063933|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:36:15.064020|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:46:11.705074|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:46:11.705306|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:46:13.009287|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:46:13.009395|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:46:15.016591|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:46:15.016668|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:56:11.769774|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:56:11.769989|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:56:13.073399|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:56:13.073485|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 11:56:15.077871|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 11:56:15.077940|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:06:11.844076|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:06:11.844318|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:06:13.048630|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:06:13.048755|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:06:15.053274|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:06:15.053356|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:16:12.028126|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:16:12.028403|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:16:14.032762|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:16:14.032841|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:16:16.036988|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:16:16.037073|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:26:11.986942|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:26:11.987190|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:26:13.090622|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:26:13.090718|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:26:15.095663|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:26:15.095769|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:36:12.029452|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:36:12.029675|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:36:14.034122|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:36:14.034209|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:36:16.038439|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:36:16.038511|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:46:12.186297|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:46:12.186559|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:46:14.091773|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:46:14.091852|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:46:16.096324|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:46:16.096395|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:56:12.244217|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:56:12.244478|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:56:14.049250|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:56:14.049333|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 12:56:16.054323|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 12:56:16.054396|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:06:12.253600|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:06:12.253817|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:06:14.058751|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:06:14.058859|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:06:16.063280|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:06:16.063382|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:16:12.317978|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:16:12.318201|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:16:14.023439|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:16:14.023511|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:16:16.028498|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:16:16.028569|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:26:12.384771|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:26:12.385042|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:26:14.089637|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:26:14.089718|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:26:16.094080|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:26:16.094151|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:36:12.460980|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:36:12.461216|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:36:14.066507|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:36:14.066617|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:36:16.071481|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:36:16.071554|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:46:12.491997|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:46:12.492242|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:46:14.096020|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:46:14.096093|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:46:16.101047|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:46:16.101147|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:56:12.520367|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:56:12.520596|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:56:14.024381|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:56:14.024459|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 13:56:16.028869|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 13:56:16.028944|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:06:12.605813|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:06:12.606191|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:06:14.010278|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:06:14.010370|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:06:16.015413|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:06:16.015486|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:16:12.593473|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:16:12.593704|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:16:14.098440|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:16:14.098527|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:16:16.003133|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:16:16.003230|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:26:12.762959|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:26:12.763192|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:26:14.070769|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:26:14.070891|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:26:16.075330|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:26:16.075402|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:36:12.725458|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:36:12.725692|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:36:14.030115|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:36:14.030208|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:36:16.034929|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:36:16.035010|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:46:12.838310|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:46:12.838523|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:46:14.042132|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:46:14.042253|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:46:16.048802|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:46:16.048894|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:56:12.787265|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:56:12.787483|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:56:14.094524|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:56:14.094599|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 14:56:16.098943|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 14:56:16.099089|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:06:12.864790|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:06:12.865119|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:06:14.068963|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:06:14.069040|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:06:16.073358|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:06:16.073447|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:16:12.876986|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:16:12.877199|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:16:14.080606|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:16:14.080677|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:16:16.085842|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:16:16.085926|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:26:12.935046|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:26:12.935279|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:26:14.038626|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:26:14.038720|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:26:16.043289|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:26:16.043371|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:36:12.964625|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:36:12.964854|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:36:14.068028|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:36:14.068099|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:36:16.072951|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:36:16.073023|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:46:13.018221|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:46:13.018452|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:46:15.023413|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:46:15.023485|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:46:17.027899|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:46:17.027973|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:56:13.066242|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:56:13.066498|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:56:15.070925|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:56:15.071000|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 15:56:17.075329|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 15:56:17.075407|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:06:13.127967|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:06:13.128214|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:06:15.032404|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:06:15.032472|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:06:17.036799|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:06:17.036874|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:16:13.175019|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:16:13.175246|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:16:15.079550|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:16:15.079619|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:16:17.084063|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:16:17.084134|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:26:13.217571|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:26:13.217788|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:26:15.022022|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:26:15.022107|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:26:17.026501|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:26:17.026569|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:36:13.339296|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:36:13.339510|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:36:15.045208|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:36:15.045299|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:36:17.050488|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:36:17.050561|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:46:13.275951|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:46:13.276212|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:46:15.080243|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:46:15.080321|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:46:17.086373|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:46:17.086457|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:56:13.287390|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-13 16:56:13.287610|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-13 16:56:15.091715|ERROR   |              |   |TS3ANetwork::Send failed error: 1
